 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.69000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.10000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.27743E-36, 0.20782E+00
-0.59000E+02,-0.10000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.10637E-34, 0.20782E+00
-0.58000E+02,-0.10000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.30541E-33, 0.20782E+00
-0.57000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.63311E-32, 0.20782E+00
-0.56000E+02,-0.10000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.87483E-31, 0.20782E+00
-0.55000E+02,-0.10000E+01, 0.21055E+02, 0.10000E+01, 0.38690E-03, 0.77474E-30, 0.20782E+00
-0.54000E+02,-0.10000E+01, 0.21054E+02, 0.10000E+01, 0.38690E-03, 0.45345E-29, 0.20782E+00
-0.53000E+02,-0.10000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.20819E-28, 0.20782E+00
-0.52000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.92842E-28, 0.20782E+00
-0.51000E+02,-0.10000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.48442E-27, 0.20782E+00
-0.50000E+02,-0.10000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.25201E-26, 0.20782E+00
-0.49000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.12513E-25, 0.20782E+00
-0.48000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.59550E-25, 0.20782E+00
-0.47000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.26935E-24, 0.20782E+00
-0.46000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.11566E-23, 0.20782E+00
-0.45000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.46993E-23, 0.20782E+00
-0.44000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.18040E-22, 0.20782E+00
-0.43000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.65136E-22, 0.20782E+00
-0.42000E+02,-0.10000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.21972E-21, 0.20782E+00
-0.41000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.68791E-21, 0.20782E+00
-0.40000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.72680E-20, 0.20782E+00
-0.39000E+02,-0.10000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.69956E-18, 0.20782E+00
-0.38000E+02,-0.10000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.84500E-16, 0.20782E+00
-0.37000E+02,-0.10000E+01, 0.21074E+02, 0.10000E+01, 0.38690E-03, 0.11284E-13, 0.20782E+00
-0.36000E+02,-0.10000E+01, 0.21076E+02, 0.10000E+01, 0.38692E-03, 0.17188E-11, 0.20782E+00
-0.35000E+02,-0.10000E+01, 0.21081E+02, 0.99999E+00, 0.38946E-03, 0.27981E-09, 0.20782E+00
-0.34000E+02,-0.10000E+01, 0.21282E+02, 0.99914E+00, 0.55806E-03, 0.18531E-07, 0.20764E+00
-0.33000E+02,-0.10000E+01, 0.25770E+02, 0.99069E+00, 0.22297E-02, 0.18115E-06, 0.20589E+00
-0.32000E+02,-0.10000E+01, 0.47806E+02, 0.96248E+00, 0.78138E-02, 0.62435E-06, 0.20003E+00
-0.31000E+02,-0.10000E+01, 0.96375E+02, 0.91943E+00, 0.16326E-01, 0.11364E-05, 0.19108E+00
-0.30000E+02,-0.10000E+01, 0.15666E+03, 0.88420E+00, 0.23276E-01, 0.14050E-05, 0.18376E+00
-0.29000E+02,-0.10000E+01, 0.20346E+03, 0.86414E+00, 0.27203E-01, 0.14805E-05, 0.17959E+00
-0.28000E+02,-0.10000E+01, 0.23561E+03, 0.84497E+00, 0.30942E-01, 0.15599E-05, 0.17561E+00
-0.27000E+02,-0.10000E+01, 0.26898E+03, 0.81753E+00, 0.36317E-01, 0.17011E-05, 0.16990E+00
-0.26000E+02,-0.10000E+01, 0.29097E+03, 0.79682E+00, 0.40362E-01, 0.18012E-05, 0.16560E+00
-0.25000E+02,-0.10000E+01, 0.28782E+03, 0.79689E+00, 0.40324E-01, 0.17753E-05, 0.16561E+00
-0.24000E+02,-0.10000E+01, 0.26458E+03, 0.81470E+00, 0.36826E-01, 0.16561E-05, 0.16931E+00
-0.23000E+02,-0.10000E+01, 0.22444E+03, 0.84545E+00, 0.30801E-01, 0.14685E-05, 0.17570E+00
-0.22000E+02,-0.10000E+01, 0.17452E+03, 0.88182E+00, 0.23672E-01, 0.12377E-05, 0.18326E+00
-0.21000E+02,-0.10000E+01, 0.12455E+03, 0.91731E+00, 0.16705E-01, 0.98144E-06, 0.19064E+00
-0.20000E+02,-0.10000E+01, 0.81597E+02, 0.94873E+00, 0.10522E-01, 0.70840E-06, 0.19717E+00
-0.19000E+02,-0.10000E+01, 0.51902E+02, 0.97103E+00, 0.61185E-02, 0.47025E-06, 0.20180E+00
-0.18000E+02,-0.10000E+01, 0.36536E+02, 0.98371E+00, 0.36101E-02, 0.29736E-06, 0.20444E+00
-0.17000E+02,-0.10000E+01, 0.29186E+02, 0.99007E+00, 0.23518E-02, 0.19474E-06, 0.20576E+00
-0.16000E+02,-0.10000E+01, 0.25689E+02, 0.99291E+00, 0.17888E-02, 0.14432E-06, 0.20635E+00
-0.15000E+02,-0.10000E+01, 0.23507E+02, 0.99511E+00, 0.13535E-02, 0.10189E-06, 0.20681E+00
-0.14000E+02,-0.10000E+01, 0.21984E+02, 0.99762E+00, 0.85858E-03, 0.50625E-07, 0.20733E+00
-0.13000E+02,-0.10000E+01, 0.21269E+02, 0.99940E+00, 0.50646E-03, 0.12997E-07, 0.20770E+00
-0.12000E+02,-0.10000E+01, 0.21106E+02, 0.99994E+00, 0.39826E-03, 0.12416E-08, 0.20781E+00
-0.11000E+02,-0.10000E+01, 0.21092E+02, 0.99999E+00, 0.38943E-03, 0.27672E-09, 0.20782E+00
-0.10000E+02,-0.10000E+01, 0.21089E+02, 0.10000E+01, 0.38762E-03, 0.78340E-10, 0.20782E+00
-0.90000E+01,-0.10000E+01, 0.21087E+02, 0.10000E+01, 0.38704E-03, 0.14641E-10, 0.20782E+00
-0.80000E+01,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38692E-03, 0.17077E-11, 0.20782E+00
-0.70000E+01,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38690E-03, 0.14228E-12, 0.20782E+00
-0.60000E+01,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38690E-03, 0.38620E-14, 0.20782E+00
-0.50000E+01,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38690E-03, 0.32157E-16, 0.20782E+00
-0.40000E+01,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38690E-03, 0.15189E-18, 0.20782E+00
-0.30000E+01,-0.10000E+01, 0.21085E+02, 0.10000E+01, 0.38690E-03, 0.40862E-21, 0.20782E+00
-0.20000E+01,-0.10000E+01, 0.21085E+02, 0.10000E+01, 0.38690E-03, 0.75888E-23, 0.20782E+00
-0.10000E+01,-0.10000E+01, 0.21085E+02, 0.10000E+01, 0.38690E-03, 0.30158E-24, 0.20782E+00
 0.00000E+00,-0.10000E+01, 0.21085E+02, 0.10000E+01, 0.38690E-03, 0.11906E-25, 0.20782E+00
 0.10000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.46727E-27, 0.20782E+00
 0.20000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.17526E-28, 0.20782E+00
 0.30000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.70692E-30, 0.20782E+00
 0.40000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.35705E-31, 0.20782E+00
 0.50000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.26735E-32, 0.20782E+00
 0.60000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.26753E-33, 0.20782E+00
 0.70000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.29625E-34, 0.20782E+00
 0.80000E+01,-0.10000E+01, 0.21084E+02, 0.10000E+01, 0.38690E-03, 0.32688E-35, 0.20782E+00
 0.90000E+01,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.34577E-36, 0.20782E+00
 0.10000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.33564E-37, 0.20782E+00
 0.11000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.13000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.14000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.15000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.16000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.54827E-36, 0.20782E+00
 0.17000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.68307E-34, 0.20782E+00
 0.18000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.78696E-32, 0.20782E+00
 0.19000E+02,-0.10000E+01, 0.21083E+02, 0.10000E+01, 0.38690E-03, 0.83714E-30, 0.20782E+00
 0.20000E+02,-0.10000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.81034E-28, 0.20782E+00
 0.21000E+02,-0.10000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.71257E-26, 0.20782E+00
 0.22000E+02,-0.10000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.56903E-24, 0.20782E+00
 0.23000E+02,-0.10000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.41523E-22, 0.20782E+00
 0.24000E+02,-0.10000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.31666E-20, 0.20782E+00
 0.25000E+02,-0.10000E+01, 0.21081E+02, 0.10000E+01, 0.38690E-03, 0.25337E-18, 0.20782E+00
 0.26000E+02,-0.10000E+01, 0.21080E+02, 0.10000E+01, 0.38690E-03, 0.15642E-16, 0.20782E+00
 0.27000E+02,-0.10000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.91972E-15, 0.20782E+00
 0.28000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.39794E-13, 0.20782E+00
 0.29000E+02,-0.10000E+01, 0.21069E+02, 0.10000E+01, 0.38692E-03, 0.12868E-11, 0.20782E+00
 0.30000E+02,-0.10000E+01, 0.21080E+02, 0.10000E+01, 0.38714E-03, 0.26315E-10, 0.20782E+00
 0.31000E+02,-0.10000E+01, 0.21216E+02, 0.99999E+00, 0.38961E-03, 0.29550E-09, 0.20782E+00
 0.32000E+02,-0.10000E+01, 0.22186E+02, 0.99990E+00, 0.40658E-03, 0.21238E-08, 0.20780E+00
 0.33000E+02,-0.10000E+01, 0.22241E+02, 0.99990E+00, 0.40768E-03, 0.22435E-08, 0.20780E+00
 0.34000E+02,-0.10000E+01, 0.21263E+02, 0.99998E+00, 0.39059E-03, 0.40183E-09, 0.20782E+00
 0.35000E+02,-0.10000E+01, 0.21072E+02, 0.10000E+01, 0.38701E-03, 0.11950E-10, 0.20782E+00
 0.36000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38691E-03, 0.27543E-12, 0.20782E+00
 0.37000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.49953E-14, 0.20782E+00
 0.38000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.59205E-16, 0.20782E+00
 0.39000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.51745E-18, 0.20782E+00
 0.40000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.44848E-20, 0.20782E+00
 0.41000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.28049E-21, 0.20782E+00
 0.42000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.59280E-22, 0.20782E+00
 0.43000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.11405E-22, 0.20782E+00
 0.44000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.19867E-23, 0.20782E+00
 0.45000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.31815E-24, 0.20782E+00
 0.46000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.46978E-25, 0.20782E+00
 0.47000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.64544E-26, 0.20782E+00
 0.48000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.82784E-27, 0.20782E+00
 0.49000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.10001E-27, 0.20782E+00
 0.50000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.11346E-28, 0.20782E+00
 0.51000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.12145E-29, 0.20782E+00
 0.52000E+02,-0.10000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.11950E-30, 0.20782E+00
 0.53000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.11054E-31, 0.20782E+00
 0.54000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.87358E-33, 0.20782E+00
 0.55000E+02,-0.10000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.51185E-34, 0.20782E+00
 0.56000E+02,-0.10000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.20863E-35, 0.20782E+00
 0.57000E+02,-0.10000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.58705E-37, 0.20782E+00
 0.58000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.10000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.10000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.10000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.10000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.22051E-37, 0.20782E+00
-0.60000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.10460E-35, 0.20782E+00
-0.59000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.40005E-34, 0.20782E+00
-0.58000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.11524E-32, 0.20782E+00
-0.57000E+02, 0.00000E+00, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.23841E-31, 0.20782E+00
-0.56000E+02, 0.00000E+00, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.32974E-30, 0.20782E+00
-0.55000E+02, 0.00000E+00, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.29336E-29, 0.20782E+00
-0.54000E+02, 0.00000E+00, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.17449E-28, 0.20782E+00
-0.53000E+02, 0.00000E+00, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.81333E-28, 0.20782E+00
-0.52000E+02, 0.00000E+00, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.36281E-27, 0.20782E+00
-0.51000E+02, 0.00000E+00, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.18317E-26, 0.20782E+00
-0.50000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.91624E-26, 0.20782E+00
-0.49000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.43661E-25, 0.20782E+00
-0.48000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.19839E-24, 0.20782E+00
-0.47000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.85434E-24, 0.20782E+00
-0.46000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.34678E-23, 0.20782E+00
-0.45000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.13185E-22, 0.20782E+00
-0.44000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.46794E-22, 0.20782E+00
-0.43000E+02, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15461E-21, 0.20782E+00
-0.42000E+02, 0.00000E+00, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.47148E-21, 0.20782E+00
-0.41000E+02, 0.00000E+00, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.23068E-20, 0.20782E+00
-0.40000E+02, 0.00000E+00, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.11824E-18, 0.20782E+00
-0.39000E+02, 0.00000E+00, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.10287E-16, 0.20782E+00
-0.38000E+02, 0.00000E+00, 0.21075E+02, 0.10000E+01, 0.38690E-03, 0.12329E-14, 0.20782E+00
-0.37000E+02, 0.00000E+00, 0.21077E+02, 0.10000E+01, 0.38691E-03, 0.22044E-12, 0.20782E+00
-0.36000E+02, 0.00000E+00, 0.21079E+02, 0.10000E+01, 0.38734E-03, 0.48001E-10, 0.20782E+00
-0.35000E+02, 0.00000E+00, 0.21101E+02, 0.99960E+00, 0.46515E-03, 0.85456E-08, 0.20774E+00
-0.34000E+02, 0.00000E+00, 0.22112E+02, 0.99314E+00, 0.17449E-02, 0.14204E-06, 0.20640E+00
-0.33000E+02, 0.00000E+00, 0.30427E+02, 0.96630E+00, 0.70611E-02, 0.63258E-06, 0.20082E+00
-0.32000E+02, 0.00000E+00, 0.56730E+02, 0.91414E+00, 0.17381E-01, 0.14071E-05, 0.18998E+00
-0.31000E+02, 0.00000E+00, 0.10202E+03, 0.86225E+00, 0.27627E-01, 0.19551E-05, 0.17920E+00
-0.30000E+02, 0.00000E+00, 0.15259E+03, 0.83872E+00, 0.32242E-01, 0.20166E-05, 0.17431E+00
-0.29000E+02, 0.00000E+00, 0.19413E+03, 0.83210E+00, 0.33491E-01, 0.19161E-05, 0.17293E+00
-0.28000E+02, 0.00000E+00, 0.23240E+03, 0.81236E+00, 0.37268E-01, 0.19645E-05, 0.16883E+00
-0.27000E+02, 0.00000E+00, 0.27731E+03, 0.77204E+00, 0.45030E-01, 0.21554E-05, 0.16045E+00
-0.26000E+02, 0.00000E+00, 0.31281E+03, 0.73153E+00, 0.52825E-01, 0.23611E-05, 0.15203E+00
-0.25000E+02, 0.00000E+00, 0.32504E+03, 0.71453E+00, 0.56089E-01, 0.24452E-05, 0.14850E+00
-0.24000E+02, 0.00000E+00, 0.31474E+03, 0.72262E+00, 0.54531E-01, 0.24103E-05, 0.15018E+00
-0.23000E+02, 0.00000E+00, 0.28627E+03, 0.74969E+00, 0.49341E-01, 0.22641E-05, 0.15580E+00
-0.22000E+02, 0.00000E+00, 0.24977E+03, 0.78556E+00, 0.42478E-01, 0.20383E-05, 0.16326E+00
-0.21000E+02, 0.00000E+00, 0.20657E+03, 0.82448E+00, 0.34978E-01, 0.18035E-05, 0.17135E+00
-0.20000E+02, 0.00000E+00, 0.15323E+03, 0.86957E+00, 0.26167E-01, 0.15358E-05, 0.18072E+00
-0.19000E+02, 0.00000E+00, 0.10343E+03, 0.91039E+00, 0.18121E-01, 0.12473E-05, 0.18920E+00
-0.18000E+02, 0.00000E+00, 0.71591E+02, 0.93672E+00, 0.12912E-01, 0.10057E-05, 0.19467E+00
-0.17000E+02, 0.00000E+00, 0.54567E+02, 0.94905E+00, 0.10470E-01, 0.87741E-06, 0.19723E+00
-0.16000E+02, 0.00000E+00, 0.44912E+02, 0.95310E+00, 0.96686E-02, 0.84651E-06, 0.19808E+00
-0.15000E+02, 0.00000E+00, 0.36982E+02, 0.95889E+00, 0.85236E-02, 0.77458E-06, 0.19928E+00
-0.14000E+02, 0.00000E+00, 0.29467E+02, 0.97225E+00, 0.58805E-02, 0.54860E-06, 0.20206E+00
